GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
38953,88,1,128,3,0.7516095
38953,88,1,129,3,0.46053252
38953,88,1,130,3,0.2200147
38954,560,1,803,3,0.037244737
38954,560,1,804,3,0.5529216
38954,560,1,805,3,0.4301533
38956,236,1,329,3,0.98894656
38956,236,1,330,3,0.26805153
38959,240,1,333,3,0.39092374
38959,240,1,334,3,0.4114572
38961,676,1,972,3,0.9214692
38961,676,1,973,3,0.41193172
38961,676,1,974,3,0.05238624
38962,397,1,557,3,0.6865707
38962,397,1,558,3,0.8065812
38963,98,1,139,3,0.6101198
38965,336,1,474,3,0.14068998
38966,356,1,500,3,0.25363806
38966,356,1,501,3,0.8431292
38967,726,1,1047,3,0.533779
38967,726,1,1048,3,0.21207419
38967,726,1,1049,3,0.91108984
38968,846,1,1232,3,0.43441072
38968,846,1,1233,3,0.6915969
38969,412,1,586,3,0.13419141
38970,596,1,841,3,0.12475036
38970,596,1,842,3,0.49935186
38970,596,1,843,3,0.6919804
38970,596,1,844,3,0.6797868
38970,596,1,845,3,0.89726996
38971,483,1,692,3,0.014246707
38972,611,1,874,3,0.5845608
38973,469,1,677,3,0.060999032
38973,469,1,678,3,0.97178996
38974,842,1,1229,3,0.69000614
38975,380,1,536,3,0.9733538
38975,380,1,537,3,0.36122558
38976,23,1,38,3,0.66536576
38977,548,1,784,3,0.0016185833
38977,548,1,785,3,0.18446974
38977,548,1,786,3,0.24889602
38977,548,1,787,3,0.2071862
38978,441,1,641,3,0.59931934
38978,441,1,642,3,0.89021915
38979,679,1,978,3,0.47345027
38980,879,1,1275,3,0.35078624
38981,807,1,1179,3,0.8402558
38981,807,1,1180,3,0.8933153
38982,352,1,495,3,0.63264334
38982,352,1,496,3,0.66956985
38984,995,1,1441,3,0.51077765
38985,205,1,296,3,0.7653097
38988,258,1,361,3,0.16505517
38988,258,1,362,3,0.05011321
38988,258,1,363,3,0.8035603
38988,258,1,364,3,0.8380083
38990,981,1,1420,3,0.22642346
38990,981,1,1421,3,0.6078347
38990,981,1,1422,3,0.86011535
38990,981,1,1423,3,0.7903901
38991,150,1,215,3,0.30950108
38991,150,1,216,3,0.08903268
38992,134,1,182,3,0.94868034
38992,134,1,183,3,0.094504006
38994,632,1,904,3,0.5828966
38994,632,1,905,3,0.50237596
38994,632,1,906,3,0.2000756
38995,274,1,384,3,0.1508103
38995,274,1,385,3,0.5408593
38995,274,1,386,3,0.328399
38996,125,1,171,3,0.18230109
38997,915,1,1322,3,0.074796975
38998,273,1,383,3,0.58894104
38999,188,1,277,3,0.50805664
39000,375,1,522,3,0.6820499
39000,375,1,523,3,0.13493912
39001,389,1,547,3,0.3242639
39003,617,1,881,3,0.44606778
39003,617,1,882,3,0.5507966
39005,21,1,35,3,0.57668895
39006,192,1,282,3,0.6196362
39007,546,1,781,3,0.24640009
39009,84,1,122,3,0.19059464
39009,84,1,123,3,0.8512711
39010,744,1,1079,3,0.83055323
39011,447,1,646,3,0.8374218
39012,586,1,837,3,0.2916734
39014,955,1,1386,3,0.58559114
39014,955,1,1387,3,0.6210481
39016,432,1,628,3,0.25598198
39016,432,1,629,3,0.5721668
39016,432,1,630,3,0.70579815
39016,432,1,631,3,0.30476448
39018,666,1,953,3,0.8455628
39018,666,1,954,3,0.62440515
39018,666,1,955,3,0.45840916
39019,26,1,44,3,0.5631756
39020,492,1,703,3,0.24319878
39020,492,1,704,3,0.4970983
39020,492,1,705,3,0.84638375
39021,812,1,1187,3,0.9853057
39021,812,1,1188,3,0.13767625
39023,2,1,2,3,0.039822232
39023,2,1,3,3,0.014128602
39025,915,1,1322,3,0.37973863
39028,367,1,512,3,0.5659874
39029,718,1,1033,3,0.3815608
39029,718,1,1034,3,0.44687444
39029,718,1,1035,3,0.7818682
39029,718,1,1036,3,0.4571491
39031,278,1,390,3,0.19885536
39032,520,1,738,3,0.7438431
39033,914,1,1321,3,0.19881384
39034,382,1,539,3,0.960253
39034,382,1,540,3,0.7198381
39035,195,1,287,3,0.7666089
39036,137,1,186,3,0.028451549
39036,137,1,187,3,0.14147186
39036,137,1,188,3,0.32765973
39037,36,1,59,3,0.30316538
39038,435,1,636,3,0.93620604
39039,156,1,230,3,0.17271385
39043,344,1,486,3,0.12450977
39044,144,1,200,3,0.060621496
39044,144,1,201,3,0.53189045
39044,144,1,202,3,0.09491553
39044,144,1,203,3,0.028978623
39044,144,1,204,3,0.09809005
39045,221,1,312,3,0.013837351
39046,358,1,502,3,0.879641
39046,358,1,503,3,0.39198732
39047,568,1,813,3,0.6184552
39048,701,1,1008,3,0.7177855
39051,770,1,1118,3,0.8827065
39053,733,1,1057,3,0.8517488
39053,733,1,1058,3,0.4322966
39054,244,1,339,3,0.07247435
39055,993,1,1438,3,0.7750701
39056,41,1,64,3,0.83381385
39056,41,1,65,3,0.05749315
39056,41,1,66,3,0.37872458
39056,41,1,67,3,0.39550793
39057,678,1,976,3,0.6359434
39057,678,1,977,3,0.1543203
39058,904,1,1310,3,0.3386606
39059,479,1,687,3,0.2554862
39061,451,1,650,3,0.12658444
39062,883,1,1281,3,0.9598621
39062,883,1,1282,3,0.89724094
39062,883,1,1283,3,0.4670798
39063,952,1,1380,3,0.5235146
39063,952,1,1381,3,0.58226657
39063,952,1,1382,3,0.13219613
39064,118,1,165,3,0.35800135
39064,118,1,166,3,0.7907572
39065,184,1,271,3,0.6558292
39066,112,1,154,3,0.6018733
39066,112,1,155,3,0.3530249
39066,112,1,156,3,0.06285783
39066,112,1,157,3,0.3403835
39067,257,1,355,3,0.3946254
39067,257,1,356,3,0.6766254
39067,257,1,357,3,0.235775
39067,257,1,358,3,0.47266072
39067,257,1,359,3,0.43143934
39067,257,1,360,3,0.4852246
39068,772,1,1122,3,0.56010556
39069,202,1,294,3,0.767363
39069,202,1,295,3,0.44455075
39070,361,1,506,3,0.3182605
39070,361,1,507,3,0.6761802
39072,390,1,548,3,0.24127841
39072,390,1,549,3,0.15175416
39074,644,1,922,3,0.93592364
39075,777,1,1125,3,0.5973105
39075,777,1,1126,3,0.9152475
39075,777,1,1127,3,0.5401627
39076,469,1,677,3,0.8147716
39076,469,1,678,3,0.2248358
39077,38,1,61,3,0.6117552
39077,38,1,62,3,0.6496192
39077,38,1,63,3,0.8395159
39079,919,1,1326,3,0.861447
39079,919,1,1327,3,0.0525262
39079,919,1,1328,3,0.65034145
39079,919,1,1329,3,0.65991956
39079,919,1,1330,3,0.08088364
39080,798,1,1166,3,0.10710928
39080,798,1,1167,3,0.8483711
39081,402,1,565,3,0.67873734
39082,233,1,327,3,0.90558386
39083,711,1,1024,3,0.5484003
39083,711,1,1025,3,0.19737743
39084,33,1,53,3,0.30068678
39084,33,1,54,3,0.7775967
39084,33,1,55,3,0.3538491
39086,61,1,91,3,0.3688303
39087,116,1,161,3,0.07761771
39087,116,1,162,3,0.55647564
39087,116,1,163,3,0.86198443
39088,531,1,752,3,0.48899814
39088,531,1,753,3,0.2677807
39090,784,1,1140,3,0.068591535
39091,205,1,296,3,0.03816435
39093,97,1,137,3,0.7514316
39093,97,1,138,3,0.30250698
39094,234,1,328,3,0.4802154
39095,909,1,1315,3,0.23921448
39096,780,1,1131,3,0.44501758
39096,780,1,1132,3,0.4255486
39097,877,1,1270,3,0.42960572
39097,877,1,1271,3,0.12799633
39097,877,1,1272,3,0.20975254
39101,537,1,765,3,0.8387191
39102,567,1,812,3,0.47689393
39103,465,1,672,3,0.101338655
39103,465,1,673,3,0.66008556
39103,465,1,674,3,0.11956877
39104,261,1,366,3,0.7590058
39106,860,1,1250,3,0.7334341
39106,860,1,1251,3,0.44924715
39106,860,1,1252,3,0.45537204
39107,164,1,241,3,0.86419576
39108,597,1,846,3,0.7236096
39108,597,1,847,3,0.42280042
39108,597,1,848,3,0.6416017
39109,557,1,799,3,0.11328821
39110,627,1,896,3,0.612573
39110,627,1,897,3,0.17839085
39111,867,1,1259,3,0.4473292
39112,249,1,345,3,0.8110304
39113,916,1,1323,3,0.9105818
39114,353,1,497,3,0.81785506
39114,353,1,498,3,0.06306274
39116,428,1,623,3,0.89022005
39119,27,1,45,3,0.9713839
39119,27,1,46,3,0.22910824
39120,641,1,917,3,0.2976
39121,175,1,257,3,0.34686634
39121,175,1,258,3,0.7493957
39122,661,1,949,3,0.18381645
39123,810,1,1184,3,0.102906436
39123,810,1,1185,3,0.60126436
39124,657,1,944,3,0.34130394
39125,60,1,89,3,0.13849434
39125,60,1,90,3,0.72877735
39128,489,1,700,3,0.81136817
39129,272,1,381,3,0.42551178
39129,272,1,382,3,0.37844786
39130,383,1,541,3,0.16894741
39130,383,1,542,3,0.83702785
39131,823,1,1204,3,0.5374075
39133,326,1,456,3,0.83694416
39135,990,1,1432,3,0.60071844
39136,62,1,92,3,0.47142294
39136,62,1,93,3,0.9842862
39137,933,1,1351,3,0.78083247
39137,933,1,1352,3,0.6374802
39137,933,1,1353,3,0.9667409
39138,995,1,1441,3,0.7106817
39139,874,1,1267,3,0.1428558
39141,276,1,387,3,0.7352363
39141,276,1,388,3,0.6457061
39141,276,1,389,3,0.030375334
39142,948,1,1375,3,0.48279446
39142,948,1,1376,3,0.950712
39143,869,1,1260,3,0.12713394
39143,869,1,1261,3,0.03832672
39144,910,1,1316,3,0.7229801
39144,910,1,1317,3,0.2865712
39145,774,1,1124,3,0.87757456
39146,608,1,871,3,0.59286404
39146,608,1,872,3,0.29138064
39147,978,1,1419,3,0.38878855
39149,187,1,276,3,0.6955627
39151,158,1,231,3,0.677016
39151,158,1,232,3,0.9939891
39153,293,1,408,3,0.067865156
39154,423,1,605,3,0.16766481
39154,423,1,606,3,0.33443487
39154,423,1,607,3,0.8699408
39156,231,1,324,3,0.036210954
39156,231,1,325,3,0.34100127
39156,231,1,326,3,0.82702714
39159,411,1,582,3,0.08202449
39159,411,1,583,3,0.9558651
39159,411,1,584,3,0.3199717
39159,411,1,585,3,0.07241422
39160,786,1,1142,3,0.085567914
39160,786,1,1143,3,0.17429659
39160,786,1,1144,3,0.41878998
39161,114,1,160,3,0.28403834
39163,924,1,1334,3,0.34060386
39163,924,1,1335,3,0.64532846
39164,199,1,292,3,0.75988257
39165,128,1,173,3,0.53037953
39166,320,1,449,3,0.94304514
39167,155,1,228,3,0.5981787
39167,155,1,229,3,0.78174144
39168,161,1,235,3,0.043123696
39168,161,1,236,3,0.35842693
39168,161,1,237,3,0.84827495
39168,161,1,238,3,0.19350459
39168,161,1,239,3,0.71946216
39169,250,1,346,3,0.42531168
39171,680,1,979,3,0.8960683
39171,680,1,980,3,0.35848615
39171,680,1,981,3,0.49361926
39173,658,1,945,3,0.41407475
39174,820,1,1199,3,0.8419714
39174,820,1,1200,3,0.8231793
39174,820,1,1201,3,0.024492249
39174,820,1,1202,3,0.39445513
39175,206,1,297,3,0.9334117
39175,206,1,298,3,0.3853182
39176,198,1,289,3,0.3587955
39176,198,1,290,3,0.47098354
39176,198,1,291,3,0.8202137
39178,684,1,991,3,0.75710547
39179,804,1,1175,3,0.8268457
39180,225,1,315,3,0.6006896
39180,225,1,316,3,0.9036398
39180,225,1,317,3,0.25113347
39180,225,1,318,3,0.5968073
39181,241,1,335,3,0.9423905
39181,241,1,336,3,0.44833806
39182,734,1,1059,3,0.049738888
39182,734,1,1060,3,0.49946973
39182,734,1,1061,3,0.74627805
39184,171,1,251,3,0.7181899
39185,912,1,1318,3,0.92875135
39185,912,1,1319,3,0.28788123
39185,912,1,1320,3,0.7223387
39189,440,1,640,3,0.56874865
39190,577,1,829,3,0.45674634
39190,577,1,830,3,0.42030135
39192,455,1,653,3,0.4927926
39192,455,1,654,3,0.33230636
39194,621,1,890,3,0.69809145
39195,135,1,184,3,0.8469026
39196,549,1,788,3,0.634476
39196,549,1,789,3,0.60731584
39197,141,1,193,3,0.4854692
39197,141,1,194,3,0.9046981
39198,991,1,1433,3,0.2414575
39198,991,1,1434,3,0.5128303
39198,991,1,1435,3,0.8036328
39199,25,1,39,3,0.9391114
39199,25,1,40,3,0.48353112
39199,25,1,41,3,0.16449066
39199,25,1,42,3,0.8945569
39199,25,1,43,3,0.7427336
39200,544,1,779,3,0.9423408
39200,544,1,780,3,0.78676164
39203,542,1,774,3,0.079357415
39203,542,1,775,3,0.39748454
39204,736,1,1062,3,0.89273626
39205,511,1,725,3,0.15518813
39205,511,1,726,3,0.6218433
39206,517,1,734,3,0.4273332
39206,517,1,735,3,0.9436963
39207,189,1,278,3,0.32027376
39208,637,1,909,3,0.9566409
39208,637,1,910,3,0.61989635
39208,637,1,911,3,0.110898666
39209,589,1,839,3,0.24005462
39210,99,1,140,3,0.012625008
39211,297,1,411,3,0.008866151
39211,297,1,412,3,0.12026508
39212,211,1,303,3,0.73825794
39212,211,1,304,3,0.4089035
39213,856,1,1244,3,0.95663935
39214,378,1,529,3,0.22726753
39214,378,1,530,3,0.5176899
39217,64,1,98,3,0.7722899
39218,987,1,1429,3,0.32477963
39219,540,1,771,3,0.8471695
39220,543,1,776,3,0.32252884
39220,543,1,777,3,0.29562438
39220,543,1,778,3,0.7818896
39221,524,1,740,3,0.05736499
39222,143,1,199,3,0.15119141
39223,68,1,102,3,0.93354166
39223,68,1,103,3,0.8604901
39224,801,1,1170,3,0.17536654
39224,801,1,1171,3,0.09255033
39225,530,1,748,3,0.8414561
39225,530,1,749,3,0.13762414
39225,530,1,750,3,0.47612453
39225,530,1,751,3,0.39731976
39226,37,1,60,3,0.0006886532
39227,105,1,148,3,0.95713675
39228,607,1,866,3,0.46296948
39228,607,1,867,3,0.6995724
39228,607,1,868,3,0.70116293
39228,607,1,869,3,0.006470177
39228,607,1,870,3,0.13811974
39230,943,1,1368,3,0.9539301
39230,943,1,1369,3,0.8209232
39231,509,1,721,3,0.4873074
39231,509,1,722,3,0.15392296
39232,638,1,912,3,0.48816448
39233,581,1,833,3,0.053965077
39233,581,1,834,3,0.1603437
39234,57,1,85,3,0.8207667
39235,753,1,1093,3,0.81160665
39237,239,1,332,3,0.042186163
39238,270,1,380,3,0.063663125
39239,572,1,824,3,0.37830678
39240,201,1,293,3,0.8283389
39241,229,1,321,3,0.58974826
39242,956,1,1388,3,0.6618167
39243,694,1,1001,3,0.85696816
39245,279,1,391,3,0.8594239
39247,317,1,441,3,0.9562313
39247,317,1,442,3,0.16920237
39248,462,1,666,3,0.044553675
39248,462,1,667,3,0.0773131
39248,462,1,668,3,0.39758074
39249,409,1,579,3,0.97818625
39251,764,1,1109,3,0.060812443
39251,764,1,1110,3,0.42633522
39251,764,1,1111,3,0.90184104
39253,791,1,1149,3,0.48451105
39253,791,1,1150,3,0.35209587
39253,791,1,1151,3,0.9969462
39254,410,1,580,3,0.93742263
39254,410,1,581,3,0.87624
39255,263,1,369,3,0.7997283
39255,263,1,370,3,0.63229483
39256,177,1,259,3,0.7144077
39256,177,1,260,3,0.19070753
39256,177,1,261,3,0.7596679
39257,273,1,383,3,0.7904837
39258,126,1,172,3,0.309489
39259,799,1,1168,3,0.85179216
39260,674,1,970,3,0.3095054
39262,758,1,1098,3,0.40916476
39262,758,1,1099,3,0.84118664
39262,758,1,1100,3,0.8738763
39263,348,1,489,3,0.5114407
39263,348,1,490,3,0.6948354
39264,881,1,1276,3,0.09809978
39266,649,1,930,3,0.966669
39267,872,1,1262,3,0.4842034
39267,872,1,1263,3,0.44229242
39267,872,1,1264,3,0.08364629
39267,872,1,1265,3,0.4496473
39268,415,1,591,3,0.9513729
39269,720,1,1038,3,0.800612
39269,720,1,1039,3,0.4434821
39269,720,1,1040,3,0.6796947
39270,907,1,1313,3,0.3264495
39270,907,1,1314,3,0.41562068
39271,526,1,744,3,0.29320323
39271,526,1,745,3,0.043354627
39273,407,1,575,3,0.65723604
39273,407,1,576,3,0.99099743
39273,407,1,577,3,0.87615615
39274,797,1,1164,3,0.3835117
39274,797,1,1165,3,0.60915023
39275,715,1,1028,3,0.9886608
39275,715,1,1029,3,0.6072453
39278,267,1,374,3,0.4597253
39278,267,1,375,3,0.5095579
39279,4,1,4,3,0.3063835
39280,676,1,972,3,0.041885093
39280,676,1,973,3,0.9128397
39280,676,1,974,3,0.78915167
39281,181,1,265,3,0.47789055
39281,181,1,266,3,0.9322778
39281,181,1,267,3,0.08130103
39281,181,1,268,3,0.801642
39282,616,1,879,3,0.31547448
39282,616,1,880,3,0.49258727
39284,659,1,946,3,0.7128673
39287,681,1,982,3,0.21686703
39287,681,1,983,3,0.48295364
39288,563,1,807,3,0.4469574
39290,374,1,521,3,0.13212651
39291,610,1,873,3,0.74885195
39292,757,1,1096,3,0.47845888
39292,757,1,1097,3,0.067183904
39294,1000,1,1447,3,0.9348718
39294,1000,1,1448,3,0.3954039
39295,938,1,1359,3,0.4549965
39295,938,1,1360,3,0.54539025
39296,473,1,679,3,0.32847512
39296,473,1,680,3,0.80214655
39296,473,1,681,3,0.3364437
39298,209,1,301,3,0.9679088
39300,228,1,320,3,0.5959039
39301,839,1,1225,3,0.23824984
39301,839,1,1226,3,0.50982547
39302,570,1,818,3,0.43828997
39302,570,1,819,3,0.11538292
39303,96,1,136,3,0.7905907
39304,817,1,1195,3,0.515558
39305,575,1,828,3,0.6127568
39306,193,1,283,3,0.7011089
39306,193,1,284,3,0.9314484
39306,193,1,285,3,0.4972712
39307,992,1,1436,3,0.24142137
39307,992,1,1437,3,0.24937591
39308,771,1,1119,3,0.3591317
39308,771,1,1120,3,0.3212122
39308,771,1,1121,3,0.9152537
39309,268,1,376,3,0.36259124
39309,268,1,377,3,0.6761073
39309,268,1,378,3,0.55852264
39310,10,1,18,3,0.21197428
39310,10,1,19,3,0.18592846
39310,10,1,20,3,0.99279505
39311,663,1,951,3,0.344855
39311,663,1,952,3,0.3318814
39312,316,1,435,3,0.019482637
39312,316,1,436,3,0.12618911
39312,316,1,437,3,0.0625817
39312,316,1,438,3,0.5725708
39312,316,1,439,3,0.33346042
39312,316,1,440,3,0.467718
39313,282,1,397,3,0.1988861
39313,282,1,398,3,0.9280484
39314,311,1,431,3,0.04632243
39315,642,1,918,3,0.117487356
39315,642,1,919,3,0.6361438
39315,642,1,920,3,0.25456628
39317,481,1,689,3,0.109467104
39317,481,1,690,3,0.2868913
39317,481,1,691,3,0.68796325
39318,1,1,1,3,0.117226295
39319,322,1,450,3,0.28505182
39319,322,1,451,3,0.87088954
39319,322,1,452,3,0.2835598
39320,296,1,410,3,0.8017174
39322,377,1,527,3,0.42886627
39322,377,1,528,3,0.30901667
39323,781,1,1133,3,0.2049136
39323,781,1,1134,3,0.17010947
39323,781,1,1135,3,0.68249583
39324,528,1,746,3,0.7222122
39325,631,1,902,3,0.19109744
39325,631,1,903,3,0.91317225
39326,532,1,754,3,0.47858235
39327,285,1,400,3,0.90962285
39328,816,1,1192,3,0.3233515
39328,816,1,1193,3,0.09358894
39328,816,1,1194,3,0.9409051
39329,392,1,550,3,0.34301233
39329,392,1,551,3,0.9252845
39331,305,1,419,3,0.2945044
39331,305,1,420,3,0.16963783
39331,305,1,421,3,0.010221443
39332,745,1,1080,3,0.97157186
39332,745,1,1081,3,0.038840074
39332,745,1,1082,3,0.54338026
39332,745,1,1083,3,0.3555148
39333,602,1,859,3,0.8285199
39333,602,1,860,3,0.42784676
39334,334,1,468,3,0.7307975
39334,334,1,469,3,0.43028575
39334,334,1,470,3,0.39780176
39335,895,1,1301,3,0.21725906
39335,895,1,1302,3,0.9282616
39336,77,1,115,3,0.04515349
39336,77,1,116,3,0.35990828
39337,142,1,195,3,0.9924951
39337,142,1,196,3,0.5409964
39337,142,1,197,3,0.19401827
39337,142,1,198,3,0.14855945
39338,926,1,1338,3,0.00828452
39338,926,1,1339,3,0.3053737
39338,926,1,1340,3,0.39551264
39340,86,1,125,3,0.72319746
39340,86,1,126,3,0.7209344
39341,313,1,433,3,0.92774063
39342,655,1,941,3,0.55874753
39344,985,1,1427,3,0.23192443
39345,167,1,243,3,0.55624557
39345,167,1,244,3,0.70629567
39345,167,1,245,3,0.42645186
39345,167,1,246,3,0.94754225
39345,167,1,247,3,0.76047087
39348,673,1,969,3,0.8042654
39349,698,1,1002,3,0.22684504
39350,422,1,603,3,0.44259846
39350,422,1,604,3,0.3369171
39352,88,1,128,3,0.4619332
39352,88,1,129,3,0.33328682
39352,88,1,130,3,0.99990267
39353,639,1,913,3,0.42500234
39353,639,1,914,3,0.019828666
39353,639,1,915,3,0.9798228
39354,796,1,1161,3,0.40658832
39354,796,1,1162,3,0.102409735
39354,796,1,1163,3,0.3784685
39355,998,1,1444,3,0.21227065
39356,173,1,252,3,0.065517224
39356,173,1,253,3,0.25726286
39356,173,1,254,3,0.93823177
39356,173,1,255,3,0.15733364
39357,67,1,100,3,0.6667614
39357,67,1,101,3,0.20837468
39359,788,1,1146,3,0.59648657
39359,788,1,1147,3,0.9258144
39360,55,1,81,3,0.9846509
39360,55,1,82,3,0.31971005
39362,449,1,647,3,0.19711368
39362,449,1,648,3,0.1310718
39363,533,1,755,3,0.7848296
39367,651,1,933,3,0.20532648
39367,651,1,934,3,0.43244535
39368,393,1,552,3,0.98745984
39371,768,1,1115,3,0.29058433
39371,768,1,1116,3,0.90719914
39372,302,1,415,3,0.2943644
39373,454,1,651,3,0.8842932
39373,454,1,652,3,0.20475844
39374,722,1,1041,3,0.9762241
39374,722,1,1042,3,0.2499825
39374,722,1,1043,3,0.25135884
39374,722,1,1044,3,0.33162844
39375,596,1,841,3,0.4560396
39375,596,1,842,3,0.45286864
39375,596,1,843,3,0.48064205
39375,596,1,844,3,0.87869257
39375,596,1,845,3,0.9657397
39377,888,1,1291,3,0.39504367
39378,45,1,70,3,0.014313622
39379,336,1,474,3,0.6253105
39381,660,1,947,3,0.28587037
39381,660,1,948,3,0.31649944
39382,826,1,1211,3,0.36892584
39382,826,1,1212,3,0.99109703
39383,246,1,340,3,0.8283016
39383,246,1,341,3,0.6466845
39384,341,1,483,3,0.9442039
39384,341,1,484,3,0.98262125
39384,341,1,485,3,0.8128497
39385,360,1,505,3,0.48303458
39386,456,1,655,3,0.89969677
39387,516,1,732,3,0.6374711
39387,516,1,733,3,0.8503306
39389,346,1,488,3,0.70583826
39390,555,1,796,3,0.9416998
39390,555,1,797,3,0.543243
39391,185,1,272,3,0.35483256
39391,185,1,273,3,0.17067923
39392,417,1,594,3,0.7464899
39392,417,1,595,3,0.22340754
39392,417,1,596,3,0.4714346
39394,324,1,454,3,0.42394742
39395,66,1,99,3,0.7805332
39397,559,1,802,3,0.11136634
39398,75,1,113,3,0.66666496
39398,75,1,114,3,0.022984743
39399,394,1,553,3,0.4208093
39400,119,1,167,3,0.633921
39401,329,1,460,3,0.56034243
39402,840,1,1227,3,0.23681608
39404,795,1,1160,3,0.088189155
39405,254,1,351,3,0.22147521
39405,254,1,352,3,0.6274158
39406,58,1,86,3,0.9840093
39406,58,1,87,3,0.1911069
39409,703,1,1012,3,0.29347485
39410,153,1,226,3,0.14698485
39412,240,1,333,3,0.3050859
39412,240,1,334,3,0.487091
39414,145,1,205,3,0.31985682
39414,145,1,206,3,0.15414281
39414,145,1,207,3,0.88173246
39415,643,1,921,3,0.49858493
39416,629,1,898,3,0.98798835
39416,629,1,899,3,0.9699711
39419,51,1,75,3,0.31988546
39419,51,1,76,3,0.86701024
39419,51,1,77,3,0.08220479
39419,51,1,78,3,0.96168184
39420,224,1,313,3,0.6553239
39420,224,1,314,3,0.27714863
39421,129,1,174,3,0.84403235
39422,433,1,632,3,0.14866635
39422,433,1,633,3,0.021828607
39422,433,1,634,3,0.44288
39423,646,1,924,3,0.858048
39424,152,1,219,3,0.81012636
39424,152,1,220,3,0.98769426
39424,152,1,221,3,0.22533959
39424,152,1,222,3,0.41326207
39424,152,1,223,3,0.9807513
39424,152,1,224,3,0.043492388
39424,152,1,225,3,0.3508974
39425,975,1,1413,3,0.057389226
39425,975,1,1414,3,0.5818847
39425,975,1,1415,3,0.25279963
39426,560,1,803,3,0.75748116
39426,560,1,804,3,0.8889193
39426,560,1,805,3,0.24423389
39428,973,1,1412,3,0.8282845
39430,154,1,227,3,0.9873776
39432,318,1,443,3,0.4536373
39432,318,1,444,3,0.15309416
39432,318,1,445,3,0.69930935
39432,318,1,446,3,0.3582203
39433,989,1,1430,3,0.16501279
39433,989,1,1431,3,0.7873602
39434,210,1,302,3,0.46166426
39435,852,1,1238,3,0.5591532
39435,852,1,1239,3,0.4554192
39436,977,1,1416,3,0.3246922
39436,977,1,1417,3,0.58683467
39436,977,1,1418,3,0.7269641
39437,412,1,586,3,0.3963507
39438,929,1,1344,3,0.7658452
39441,927,1,1341,3,0.10645011
39441,927,1,1342,3,0.5475175
39442,295,1,409,3,0.75018287
39443,457,1,656,3,0.7392497
39443,457,1,657,3,0.5425512
39444,328,1,458,3,0.089614056
39444,328,1,459,3,0.0073878774
39445,997,1,1442,3,0.93807054
39445,997,1,1443,3,0.9587145
39446,972,1,1410,3,0.494811
39446,972,1,1411,3,0.33076546
39447,288,1,402,3,0.77925813
39447,288,1,403,3,0.2791339
39448,495,1,707,3,0.007404079
39449,827,1,1213,3,0.34085733
39449,827,1,1214,3,0.26690152
39450,300,1,414,3,0.17901331
39451,850,1,1235,3,0.9273645
39452,794,1,1157,3,0.70474714
39452,794,1,1158,3,0.13314489
39452,794,1,1159,3,0.840197
39453,325,1,455,3,0.9056785
39454,623,1,892,3,0.15582013
39455,490,1,701,3,0.6485497
39456,238,1,331,3,0.09654126
39457,866,1,1257,3,0.045745533
39457,866,1,1258,3,0.38881192
39458,635,1,907,3,0.8072764
39458,635,1,908,3,0.42734024
39459,584,1,836,3,0.8257148
39462,821,1,1203,3,0.0838907
39463,746,1,1084,3,0.2746261
39463,746,1,1085,3,0.3901573
39463,746,1,1086,3,0.42066607
39463,746,1,1087,3,0.40955564
39464,337,1,475,3,0.101305485
39464,337,1,476,3,0.039986413
39464,337,1,477,3,0.7549952
39465,898,1,1306,3,0.6056095
39465,898,1,1307,3,0.43745303
39466,763,1,1105,3,0.33407265
39466,763,1,1106,3,0.5876697
39466,763,1,1107,3,0.98246175
