GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
38918,187,1,276,2,0.7834168
38920,570,1,818,2,0.20676677
38920,570,1,819,2,0.8575032
38921,411,1,582,2,0.90636325
38921,411,1,583,2,0.007992589
38921,411,1,584,2,0.076352626
38921,411,1,585,2,0.22213379
38923,9,1,13,2,0.09322415
38923,9,1,14,2,0.7031071
38923,9,1,15,2,0.9337798
38923,9,1,16,2,0.5848483
38923,9,1,17,2,0.8220854
38927,533,1,755,2,0.9361747
38928,260,1,365,2,0.093543135
38932,599,1,855,2,0.36893532
38933,72,1,108,2,0.22802824
38934,992,1,1436,2,0.7594593
38934,992,1,1437,2,0.4994147
38935,334,1,468,2,0.6963233
38935,334,1,469,2,0.21285464
38935,334,1,470,2,0.61209035
38936,676,1,972,2,0.40557715
38936,676,1,973,2,0.20430875
38936,676,1,974,2,0.26593193
38938,224,1,313,2,0.3847971
38938,224,1,314,2,0.16469406
38939,415,1,591,2,0.6750909
38940,397,1,557,2,0.7367364
38940,397,1,558,2,0.7119323
38941,2,1,2,2,0.332062
38941,2,1,3,2,0.6198362
38942,156,1,230,2,0.6913819
38943,262,1,367,2,0.9862502
38943,262,1,368,2,0.17103073
38944,856,1,1244,2,0.7461318
38946,519,1,736,2,0.8183423
38946,519,1,737,2,0.29642215
38948,278,1,390,2,0.9604928
38949,175,1,257,2,0.11555818
38949,175,1,258,2,0.4625913
38950,677,1,975,2,0.6444921
38951,647,1,925,2,0.5919
38951,647,1,926,2,0.35022125
38951,647,1,927,2,0.63010526
38953,502,1,713,2,0.6171117
38953,502,1,714,2,0.7516928
38954,458,1,658,2,0.8834908
38954,458,1,659,2,0.1121373
38954,458,1,660,2,0.6005027
38955,558,1,800,2,0.9607843
38955,558,1,801,2,0.45069864
38956,370,1,516,2,0.18820214
38957,173,1,252,2,0.6420013
38957,173,1,253,2,0.9249969
38957,173,1,254,2,0.1567811
38957,173,1,255,2,0.86959577
38958,67,1,100,2,0.34492472
38958,67,1,101,2,0.47809246
38959,336,1,474,2,0.97670966
38960,555,1,796,2,0.63013464
38960,555,1,797,2,0.069276206
38961,757,1,1096,2,0.47930735
38961,757,1,1097,2,0.116823785
38962,791,1,1149,2,0.03928759
38962,791,1,1150,2,0.72813797
38962,791,1,1151,2,0.7098492
38963,812,1,1187,2,0.73787045
38963,812,1,1188,2,0.47617486
38965,404,1,566,2,0.8327962
38965,404,1,567,2,0.79063475
38967,828,1,1215,2,0.00029185653
38967,828,1,1216,2,0.43282032
38967,828,1,1217,2,0.092410356
38968,276,1,387,2,0.8938337
38968,276,1,388,2,0.06840463
38968,276,1,389,2,0.4814335
38972,234,1,328,2,0.8057096
38974,174,1,256,2,0.49427426
38975,62,1,92,2,0.8160981
38975,62,1,93,2,0.6073258
38976,984,1,1425,2,0.97730607
38976,984,1,1426,2,0.9575131
38978,206,1,297,2,0.21288618
38978,206,1,298,2,0.6772517
38979,940,1,1364,2,0.56527245
38982,454,1,651,2,0.44495556
38982,454,1,652,2,0.10084614
38983,532,1,754,2,0.53513986
38986,18,1,29,2,0.65982753
38986,18,1,30,2,0.69928974
38988,753,1,1093,2,0.19961448
38989,737,1,1063,2,0.97946805
38989,737,1,1064,2,0.53205264
38991,717,1,1031,2,0.58164
38991,717,1,1032,2,0.06901048
38992,398,1,559,2,0.6612732
38994,105,1,148,2,0.58546895
38995,106,1,149,2,0.4362114
38997,932,1,1350,2,0.6786484
38999,287,1,401,2,0.9339771
39000,112,1,154,2,0.314432
39000,112,1,155,2,0.37849677
39000,112,1,156,2,0.05517896
39000,112,1,157,2,0.900448
39001,313,1,433,2,0.6073546
39002,623,1,892,2,0.7034951
39003,625,1,894,2,0.94436103
39003,625,1,895,2,0.8165681
39004,589,1,839,2,0.6165127
39005,537,1,765,2,0.4681715
39006,406,1,573,2,0.38407475
39006,406,1,574,2,0.26736358
39008,707,1,1020,2,0.21700414
39009,881,1,1276,2,0.62677014
39011,641,1,917,2,0.70627296
39012,703,1,1012,2,0.04718363
39013,603,1,861,2,0.46314722
39013,603,1,862,2,0.00069620676
39015,404,1,566,2,0.5289077
39015,404,1,567,2,0.097607255
39016,5,1,5,2,0.8798599
39018,9,1,13,2,0.58092314
39018,9,1,14,2,0.45937175
39018,9,1,15,2,0.61800206
39018,9,1,16,2,0.64609593
39018,9,1,17,2,0.064836904
39019,63,1,94,2,0.9971321
39019,63,1,95,2,0.43963346
39019,63,1,96,2,0.1282996
39019,63,1,97,2,0.4878856
39021,145,1,205,2,0.34658608
39021,145,1,206,2,0.64901465
39021,145,1,207,2,0.6466193
39023,635,1,907,2,0.3037342
39023,635,1,908,2,0.569586
39024,817,1,1195,2,0.28112954
39025,995,1,1441,2,0.3607706
39026,205,1,296,2,0.8999167
39027,210,1,302,2,0.5959198
39028,300,1,414,2,0.726111
39031,401,1,562,2,0.6234294
39031,401,1,563,2,0.44391397
39031,401,1,564,2,0.9137784
39032,728,1,1051,2,0.84308136
39032,728,1,1052,2,0.8027691
39033,706,1,1018,2,0.29421058
39033,706,1,1019,2,0.41730952
39034,366,1,509,2,0.010125246
39034,366,1,510,2,0.42702004
39034,366,1,511,2,0.9958546
39035,392,1,550,2,0.82873374
39035,392,1,551,2,0.99699384
39038,178,1,262,2,0.94735104
39039,25,1,39,2,0.59381586
39039,25,1,40,2,0.13428833
39039,25,1,41,2,0.66580117
39039,25,1,42,2,0.46204928
39039,25,1,43,2,0.95173645
39042,103,1,145,2,0.96921134
39042,103,1,146,2,0.1980658
39042,103,1,147,2,0.11120882
39045,670,1,966,2,0.32779878
39046,616,1,879,2,0.7971859
39046,616,1,880,2,0.78995174
39047,320,1,449,2,0.27093643
39048,517,1,734,2,0.9513117
39048,517,1,735,2,0.0077475505
39050,680,1,979,2,0.7904787
39050,680,1,980,2,0.8889935
39050,680,1,981,2,0.66400623
39051,912,1,1318,2,0.6360265
39051,912,1,1319,2,0.72105426
39051,912,1,1320,2,0.20608246
39052,186,1,274,2,0.1005229
39052,186,1,275,2,0.27021408
39053,340,1,481,2,0.63313603
39053,340,1,482,2,0.6592545
39054,552,1,790,2,0.30700564
39056,312,1,432,2,0.04442294
39057,100,1,141,2,0.46143648
39057,100,1,142,2,0.9905264
39058,202,1,294,2,0.79777217
39058,202,1,295,2,0.22032937
39060,22,1,36,2,0.5173101
39060,22,1,37,2,0.85471433
39062,813,1,1189,2,0.063524425
39067,559,1,802,2,0.1728761
39068,778,1,1128,2,0.16454674
39068,778,1,1129,2,0.44227913
39069,598,1,849,2,0.17496483
39069,598,1,850,2,0.6154069
39069,598,1,851,2,0.01709576
39069,598,1,852,2,0.75495446
39069,598,1,853,2,0.28896758
39069,598,1,854,2,0.95475155
39070,135,1,184,2,0.3958609
39071,618,1,883,2,0.51213944
39071,618,1,884,2,0.11399519
39071,618,1,885,2,0.55635124
39071,618,1,886,2,0.09107919
39072,393,1,552,2,0.78711176
39074,840,1,1227,2,0.5933985
39075,390,1,548,2,0.34125435
39075,390,1,549,2,0.91717935
39078,119,1,167,2,0.40759426
39079,631,1,902,2,0.99248123
39079,631,1,903,2,0.6883576
39080,308,1,424,2,0.8229623
39080,308,1,425,2,0.08692388
39080,308,1,426,2,0.62338763
39080,308,1,427,2,0.044444937
39081,821,1,1203,2,0.3530164
39082,383,1,541,2,0.8230981
39082,383,1,542,2,0.68965775
39085,660,1,947,2,0.70371205
39085,660,1,948,2,0.95524776
39086,338,1,478,2,0.94769436
39086,338,1,479,2,0.9333151
39087,759,1,1101,2,0.53019136
39087,759,1,1102,2,0.8194816
39088,108,1,153,2,0.84166515
39091,239,1,332,2,0.79342693
39092,827,1,1213,2,0.41397434
39092,827,1,1214,2,0.47590035
39093,744,1,1079,2,0.57759225
39094,575,1,828,2,0.09724773
39095,928,1,1343,2,0.40282717
39096,302,1,415,2,0.8696725
39097,251,1,347,2,0.3985032
39098,983,1,1424,2,0.7269556
39099,169,1,248,2,0.31268558
39099,169,1,249,2,0.33720046
39099,169,1,250,2,0.80379874
39100,225,1,315,2,0.42441416
39100,225,1,316,2,0.030540645
39100,225,1,317,2,0.026364759
39100,225,1,318,2,0.15006636
39101,152,1,219,2,0.20457752
39101,152,1,220,2,0.9724602
39101,152,1,221,2,0.06635088
39101,152,1,222,2,0.8647237
39101,152,1,223,2,0.5262218
39101,152,1,224,2,0.7962754
39101,152,1,225,2,0.5106884
39102,419,1,597,2,0.055319283
39103,333,1,467,2,0.998391
39104,834,1,1223,2,0.5424591
39105,967,1,1400,2,0.9347079
39105,967,1,1401,2,0.32538942
39105,967,1,1402,2,0.8252161
39105,967,1,1403,2,0.10131376
39105,967,1,1404,2,0.41655207
39107,423,1,605,2,0.80901134
39107,423,1,606,2,0.9819646
39107,423,1,607,2,0.6453139
39109,384,1,543,2,0.7321097
39110,250,1,346,2,0.34782642
39111,146,1,208,2,0.861102
39111,146,1,209,2,0.24074855
39111,146,1,210,2,0.5635222
39111,146,1,211,2,0.05139085
39112,765,1,1112,2,0.19048822
39112,765,1,1113,2,0.99984
39112,765,1,1114,2,0.6598853
39113,31,1,48,2,0.42712957
39113,31,1,49,2,0.6393273
39113,31,1,50,2,0.37222615
39114,972,1,1410,2,0.6811174
39114,972,1,1411,2,0.73788714
39115,738,1,1065,2,0.22352256
39115,738,1,1066,2,0.1753716
39115,738,1,1067,2,0.7299996
39116,853,1,1240,2,0.34693858
39116,853,1,1241,2,0.12583633
39116,853,1,1242,2,0.11026513
39117,594,1,840,2,0.5288193
39118,758,1,1098,2,0.7793163
39118,758,1,1099,2,0.7624008
39118,758,1,1100,2,0.99617
39121,19,1,31,2,0.7129389
39121,19,1,32,2,0.22837457
39121,19,1,33,2,0.1022739
39122,597,1,846,2,0.28818005
39122,597,1,847,2,0.4590851
39122,597,1,848,2,0.81168246
39123,270,1,380,2,0.4012028
39124,955,1,1386,2,0.2078504
39124,955,1,1387,2,0.610439
39125,230,1,322,2,0.8069622
39125,230,1,323,2,0.58439285
39126,644,1,922,2,0.48666114
39129,407,1,575,2,0.8949248
39129,407,1,576,2,0.5488141
39129,407,1,577,2,0.41353837
39130,873,1,1266,2,0.17399897
39133,596,1,841,2,0.16259795
39133,596,1,842,2,0.2571467
39133,596,1,843,2,0.30068842
39133,596,1,844,2,0.040311534
39133,596,1,845,2,0.5857221
39134,276,1,387,2,0.5391694
39134,276,1,388,2,0.1640281
39134,276,1,389,2,0.22318552
39137,622,1,891,2,0.6590516
39138,41,1,64,2,0.5352052
39138,41,1,65,2,0.590467
39138,41,1,66,2,0.6371162
39138,41,1,67,2,0.5763073
39139,929,1,1344,2,0.034771796
39140,125,1,171,2,0.56869054
39141,533,1,755,2,0.3730093
39142,654,1,937,2,0.9484281
39142,654,1,938,2,0.16302857
39142,654,1,939,2,0.93971246
39142,654,1,940,2,0.06274483
39143,819,1,1198,2,0.75715864
39145,299,1,413,2,0.37471294
39147,317,1,441,2,0.098786525
39147,317,1,442,2,0.27571243
39150,782,1,1136,2,0.16302896
39150,782,1,1137,2,0.3982794
39152,933,1,1351,2,0.32840964
39152,933,1,1352,2,0.57235193
39152,933,1,1353,2,0.9146385
39153,370,1,516,2,0.09553561
39154,978,1,1419,2,0.36462694
39156,97,1,137,2,0.8302376
39156,97,1,138,2,0.87714815
39157,914,1,1321,2,0.37537897
39158,71,1,107,2,0.25185448
39160,743,1,1075,2,0.77552867
39160,743,1,1076,2,0.35604227
39160,743,1,1077,2,0.015003239
39160,743,1,1078,2,0.9886514
39161,255,1,353,2,0.2015077
39161,255,1,354,2,0.24548161
39162,492,1,703,2,0.105457805
39162,492,1,704,2,0.89794236
39162,492,1,705,2,0.90219593
39163,962,1,1392,2,0.045323167
39163,962,1,1393,2,0.32451338
39164,87,1,127,2,0.06887185
39165,8,1,12,2,0.97846043
39168,114,1,160,2,0.8733702
39170,798,1,1166,2,0.84700006
39170,798,1,1167,2,0.55465126
39172,381,1,538,2,0.38917628
39174,568,1,813,2,0.0410759
39177,57,1,85,2,0.91412234
39179,144,1,200,2,0.028282296
39179,144,1,201,2,0.46132648
39179,144,1,202,2,0.51607
39179,144,1,203,2,0.63611436
39179,144,1,204,2,0.5617684
39180,675,1,971,2,0.5568213
39182,74,1,111,2,0.62125385
39182,74,1,112,2,0.8215939
39183,279,1,391,2,0.18625319
39185,999,1,1445,2,0.015596295
39185,999,1,1446,2,0.8358542
39186,541,1,772,2,0.9295622
39186,541,1,773,2,0.4075792
39188,6,1,6,2,0.9344829
39188,6,1,7,2,0.48447302
39188,6,1,8,2,0.020570612
39190,890,1,1293,2,0.9761322
39190,890,1,1294,2,0.5814492
39190,890,1,1295,2,0.84173554
39191,771,1,1119,2,0.52124
39191,771,1,1120,2,0.52687365
39191,771,1,1121,2,0.7326491
39192,53,1,79,2,0.4274082
39193,368,1,513,2,0.33534428
39194,682,1,984,2,0.6545418
39194,682,1,985,2,0.96079504
39194,682,1,986,2,0.38410327
39194,682,1,987,2,0.5243499
39195,424,1,608,2,0.5988414
39195,424,1,609,2,0.049221337
39195,424,1,610,2,0.18616444
39195,424,1,611,2,0.3337209
39196,811,1,1186,2,0.7493515
39197,387,1,546,2,0.46997336
39198,794,1,1157,2,0.6126305
39198,794,1,1158,2,0.2787554
39198,794,1,1159,2,0.6363216
39201,923,1,1333,2,0.29200947
39202,306,1,422,2,0.5276244
39202,306,1,423,2,0.38304123
39203,199,1,292,2,0.7915011
39204,646,1,924,2,0.4687538
39205,779,1,1130,2,0.04604275
39206,106,1,149,2,0.7491623
39208,574,1,825,2,0.35518676
39208,574,1,826,2,0.68120724
39208,574,1,827,2,0.6501541
39209,457,1,656,2,0.00422199
39209,457,1,657,2,0.6274832
39210,10,1,18,2,0.65923333
39210,10,1,19,2,0.4722676
39210,10,1,20,2,0.0808053
39213,621,1,890,2,0.9459758
39215,410,1,580,2,0.17975834
39215,410,1,581,2,0.4847406
39217,942,1,1367,2,0.584794
39218,511,1,725,2,0.42851976
39218,511,1,726,2,0.13365658
39220,985,1,1427,2,0.9938029
39221,244,1,339,2,0.24942951
39223,949,1,1377,2,0.6146503
39224,769,1,1117,2,0.099948846
39225,720,1,1038,2,0.2661193
39225,720,1,1039,2,0.18572628
39225,720,1,1040,2,0.7489835
39226,291,1,406,2,0.3474364
39226,291,1,407,2,0.4541935
39227,777,1,1125,2,0.13941316
39227,777,1,1126,2,0.15299608
39227,777,1,1127,2,0.25283566
39228,581,1,833,2,0.88239497
39228,581,1,834,2,0.16898246
39229,918,1,1324,2,0.9040278
39229,918,1,1325,2,0.52082783
39230,945,1,1371,2,0.4632293
39233,599,1,855,2,0.5024032
39234,624,1,893,2,0.1989534
39235,173,1,252,2,0.43478686
39235,173,1,253,2,0.5810434
39235,173,1,254,2,0.19769375
39235,173,1,255,2,0.032871492
39236,544,1,779,2,0.9005863
39236,544,1,780,2,0.40671983
39237,269,1,379,2,0.74769145
39238,558,1,800,2,0.21438272
39238,558,1,801,2,0.48066914
39239,659,1,946,2,0.17583229
39240,397,1,557,2,0.37717894
39240,397,1,558,2,0.7108343
39241,856,1,1244,2,0.19014363
39242,869,1,1260,2,0.6137154
39242,869,1,1261,2,0.13681933
39243,85,1,124,2,0.6086086
39244,698,1,1002,2,0.41156456
39246,731,1,1055,2,0.9585415
39246,731,1,1056,2,0.42501983
39248,138,1,189,2,0.9406687
39248,138,1,190,2,0.22192286
39248,138,1,191,2,0.841906
39249,249,1,345,2,0.6161924
39250,604,1,863,2,0.51655936
39250,604,1,864,2,0.67817736
39250,604,1,865,2,0.27887198
39251,440,1,640,2,0.1111811
39252,512,1,727,2,0.7268404
39252,512,1,728,2,0.40128237
39252,512,1,729,2,0.73394626
39253,426,1,618,2,0.7279852
39253,426,1,619,2,0.028759433
39253,426,1,620,2,0.47994503
39253,426,1,621,2,0.32620183
39254,859,1,1248,2,0.21315895
39254,859,1,1249,2,0.4570038
39255,716,1,1030,2,0.54495645
39256,642,1,918,2,0.9799754
39256,642,1,919,2,0.4635958
39256,642,1,920,2,0.66902804
39258,405,1,568,2,0.3910124
39258,405,1,569,2,0.20128998
39258,405,1,570,2,0.7208179
39258,405,1,571,2,0.73139113
39258,405,1,572,2,0.29494712
39261,243,1,338,2,0.99792355
39263,304,1,418,2,0.59413844
39264,361,1,506,2,0.110664696
39264,361,1,507,2,0.0010708332
39265,362,1,508,2,0.23721443
39266,118,1,165,2,0.592262
39266,118,1,166,2,0.81731546
39269,290,1,405,2,0.35894623
39271,281,1,395,2,0.09321297
39271,281,1,396,2,0.8513246
39272,377,1,527,2,0.36228162
39272,377,1,528,2,0.4682338
39273,339,1,480,2,0.016382528
39274,229,1,321,2,0.62328583
39275,657,1,944,2,0.26320663
39276,79,1,119,2,0.41042465
39277,956,1,1388,2,0.25244224
39280,412,1,586,2,0.6103845
39281,964,1,1394,2,0.25960952
39281,964,1,1395,2,0.6083006
39282,925,1,1336,2,0.8515909
39282,925,1,1337,2,0.9838683
39284,86,1,125,2,0.3752228
39284,86,1,126,2,0.7933243
39285,84,1,122,2,0.2612705
39285,84,1,123,2,0.65973914
39286,730,1,1053,2,0.5482261
39286,730,1,1054,2,0.109523825
39287,796,1,1161,2,0.6542916
39287,796,1,1162,2,0.19393444
39287,796,1,1163,2,0.21521401
39289,756,1,1094,2,0.88504535
39289,756,1,1095,2,0.19729324
39290,153,1,226,2,0.64034605
39292,175,1,257,2,0.11788587
39292,175,1,258,2,0.67165023
39293,773,1,1123,2,0.6965405
39295,612,1,875,2,0.42091945
39296,496,1,708,2,0.05527617
39297,570,1,818,2,0.018859463
39297,570,1,819,2,0.8099343
39298,190,1,279,2,0.5039418
39299,820,1,1199,2,0.61683786
39299,820,1,1200,2,0.38768426
39299,820,1,1201,2,0.55002064
39299,820,1,1202,2,0.297833
39300,688,1,993,2,0.9682054
39300,688,1,994,2,0.21065463
39301,480,1,688,2,0.8447306
39303,557,1,799,2,0.26431966
39304,784,1,1140,2,0.71393675
39305,66,1,99,2,0.8582988
39307,753,1,1093,2,0.8345358
39308,648,1,928,2,0.6352383
39308,648,1,929,2,0.6459267
39310,785,1,1141,2,0.7905735
39312,632,1,904,2,0.7954346
39312,632,1,905,2,0.23998821
39312,632,1,906,2,0.55412996
39313,386,1,544,2,0.53263634
39313,386,1,545,2,0.3604747
39314,772,1,1122,2,0.67715186
39315,464,1,671,2,0.6388773
39316,734,1,1059,2,0.41218424
39316,734,1,1060,2,0.7109506
39316,734,1,1061,2,0.7381923
39318,534,1,756,2,0.4091185
39318,534,1,757,2,0.9437888
39318,534,1,758,2,0.8707815
39321,260,1,365,2,0.095000215
39322,940,1,1364,2,0.7125702
39323,21,1,35,2,0.10735062
39325,965,1,1396,2,0.74203813
39326,408,1,578,2,0.05340561
39327,833,1,1221,2,0.5810194
39327,833,1,1222,2,0.3704377
39328,607,1,866,2,0.96871525
39328,607,1,867,2,0.7337431
39328,607,1,868,2,0.6861502
39328,607,1,869,2,0.5614284
39328,607,1,870,2,0.21177882
39330,554,1,795,2,0.1535336
39331,284,1,399,2,0.19645509
39332,197,1,288,2,0.5596412
39334,851,1,1236,2,0.13089333
39334,851,1,1237,2,0.073405325
39335,958,1,1389,2,0.8818999
39335,958,1,1390,2,0.08248033
39336,451,1,650,2,0.48314986
39338,640,1,916,2,0.16932806
39339,113,1,158,2,0.99417746
39339,113,1,159,2,0.5113954
39341,30,1,47,2,0.3750746
39342,287,1,401,2,0.7700238
39343,700,1,1003,2,0.9261649
39343,700,1,1004,2,0.19374931
39343,700,1,1005,2,0.5917705
39343,700,1,1006,2,0.45674145
39343,700,1,1007,2,0.13507216
39344,33,1,53,2,0.8488951
39344,33,1,54,2,0.1343723
39344,33,1,55,2,0.33614394
39346,82,1,120,2,0.85107446
39346,82,1,121,2,0.3492122
39347,934,1,1354,2,0.3506248
39347,934,1,1355,2,0.58508444
39348,519,1,736,2,0.9940071
39348,519,1,737,2,0.46441826
39351,849,1,1234,2,0.9779166
39352,449,1,647,2,0.3632162
39352,449,1,648,2,0.39574713
39353,351,1,493,2,0.7418498
39353,351,1,494,2,0.2418836
39354,944,1,1370,2,0.56082034
39356,650,1,931,2,0.6605286
39356,650,1,932,2,0.24736159
39357,416,1,592,2,0.6089772
39357,416,1,593,2,0.48115185
39359,335,1,471,2,0.40978998
39359,335,1,472,2,0.8936213
39359,335,1,473,2,0.7501842
39361,850,1,1235,2,0.89102894
39362,435,1,636,2,0.69967973
39363,530,1,748,2,0.32571927
39363,530,1,749,2,0.6632599
39363,530,1,750,2,0.7762462
39363,530,1,751,2,0.3586896
39364,329,1,460,2,0.031171577
39365,509,1,721,2,0.34380037
39365,509,1,722,2,0.64383334
39366,710,1,1021,2,0.42056584
39366,710,1,1022,2,0.3944592
39366,710,1,1023,2,0.19850557
39367,192,1,282,2,0.15433711
39368,937,1,1357,2,0.32007003
39368,937,1,1358,2,0.5214365
39369,421,1,601,2,0.8593158
39369,421,1,602,2,0.5158895
39370,441,1,641,2,0.35477728
39370,441,1,642,2,0.6909939
39372,795,1,1160,2,0.27400744
39373,336,1,474,2,0.502833
39374,610,1,873,2,0.6421426
39375,705,1,1014,2,0.38955256
39375,705,1,1015,2,0.49776807
39375,705,1,1016,2,0.8110021
39375,705,1,1017,2,0.12481007
39376,722,1,1041,2,0.41767427
39376,722,1,1042,2,0.44214544
39376,722,1,1043,2,0.7511088
39376,722,1,1044,2,0.9608417
39377,690,1,995,2,0.7450978
39378,147,1,212,2,0.2749108
39379,490,1,701,2,0.056099504
39380,960,1,1391,2,0.11130962
39381,238,1,331,2,0.4547511
39383,542,1,774,2,0.002660909
39383,542,1,775,2,0.25890324
39385,98,1,139,2,0.351853
39386,987,1,1429,2,0.89079875
39387,64,1,98,2,0.9290321
39388,583,1,835,2,0.05400969
39389,216,1,308,2,0.13210206
39390,564,1,808,2,0.44055802
39390,564,1,809,2,0.63013905
39390,564,1,810,2,0.39477435
39392,645,1,923,2,0.6395888
39393,998,1,1444,2,0.77772516
39394,436,1,637,2,0.6276309
39394,436,1,638,2,0.47502407
39395,809,1,1181,2,0.67404044
39395,809,1,1182,2,0.7630782
39395,809,1,1183,2,0.4723439
39396,95,1,135,2,0.9243314
39397,345,1,487,2,0.6367526
39398,970,1,1406,2,0.34891155
39399,543,1,776,2,0.98158866
39399,543,1,777,2,0.6562901
39399,543,1,778,2,0.74103713
39400,179,1,263,2,0.60992366
39400,179,1,264,2,0.5635359
39402,143,1,199,2,0.22294123
39403,349,1,491,2,0.72795725
39403,349,1,492,2,0.010487809
39405,174,1,256,2,0.20546426
39406,535,1,759,2,0.8473307
39406,535,1,760,2,0.15142636
39406,535,1,761,2,0.10487867
39407,762,1,1103,2,0.69370306
39407,762,1,1104,2,0.6222628
39408,676,1,972,2,0.79296947
39408,676,1,973,2,0.56117845
39408,676,1,974,2,0.48206642
39410,505,1,718,2,0.69792974
39411,608,1,871,2,0.8724898
39411,608,1,872,2,0.6153424
39413,402,1,565,2,0.9671852
39414,102,1,143,2,0.7981957
39414,102,1,144,2,0.13908923
39415,117,1,164,2,0.226544
39416,278,1,390,2,0.8308647
39418,158,1,231,2,0.280761
39418,158,1,232,2,0.5948777
39420,687,1,992,2,0.94523793
39421,359,1,504,2,0.53843457
39422,32,1,51,2,0.3366687
39422,32,1,52,2,0.24732439
39423,973,1,1412,2,0.41553283
39424,975,1,1413,2,0.98054135
39424,975,1,1414,2,0.61283565
39424,975,1,1415,2,0.7061173
39425,938,1,1359,2,0.6723664
39425,938,1,1360,2,0.42484602
39426,94,1,134,2,0.4792043
39427,825,1,1206,2,0.2649571
39427,825,1,1207,2,0.15894847
39427,825,1,1208,2,0.85673016
39427,825,1,1209,2,0.61290663
39427,825,1,1210,2,0.86086065
39430,567,1,812,2,0.8975248
39431,814,1,1190,2,0.640051
39431,814,1,1191,2,0.5215479
39432,656,1,942,2,0.28232706
39432,656,1,943,2,0.7880902
39433,842,1,1229,2,0.94139516
39434,903,1,1309,2,0.5436398
39435,783,1,1138,2,0.3736784
39435,783,1,1139,2,0.2291925
39436,427,1,622,2,0.40998715
39437,15,1,24,2,0.25448805
39438,539,1,767,2,0.27362755
39438,539,1,768,2,0.7378679
39438,539,1,769,2,0.002344276
39438,539,1,770,2,0.964242
39439,234,1,328,2,0.91401535
39440,990,1,1432,2,0.060145833
39441,524,1,740,2,0.5258503
39442,413,1,587,2,0.32743493
39442,413,1,588,2,0.94017947
39442,413,1,589,2,0.58848655
39442,413,1,590,2,0.77153325
39443,864,1,1254,2,0.051303443
39443,864,1,1255,2,0.67781144
39443,864,1,1256,2,0.7856809
39445,187,1,276,2,0.91035545
39446,986,1,1428,2,0.8822089
39448,927,1,1341,2,0.62208676
39448,927,1,1342,2,0.64487183
39449,201,1,293,2,0.25068784
39450,673,1,969,2,0.89106643
39451,872,1,1262,2,0.48872632
39451,872,1,1263,2,0.77117026
39451,872,1,1264,2,0.58592284
39451,872,1,1265,2,0.5096968
39452,803,1,1172,2,0.49472237
39452,803,1,1173,2,0.6287508
39452,803,1,1174,2,0.20014013
39454,630,1,900,2,0.5531548
39454,630,1,901,2,0.50323576
39455,462,1,666,2,0.9831876
39455,462,1,667,2,0.49027967
39455,462,1,668,2,0.50807077
39457,263,1,369,2,0.5717754
39457,263,1,370,2,0.13671474
39458,891,1,1296,2,0.72742575
39458,891,1,1297,2,0.4173942
39461,977,1,1416,2,0.566556
39461,977,1,1417,2,0.4505315
39461,977,1,1418,2,0.5074546
39462,516,1,732,2,0.038726106
39462,516,1,733,2,0.7376544
39464,513,1,730,2,0.15723674
39465,718,1,1033,2,0.94178164
39465,718,1,1034,2,0.09641434
39465,718,1,1035,2,0.4211149
39465,718,1,1036,2,0.99456936
39466,726,1,1047,2,0.54377687
39466,726,1,1048,2,0.113655224
39466,726,1,1049,2,0.22460279
39467,971,1,1407,2,0.025999127
39467,971,1,1408,2,0.057131745
39467,971,1,1409,2,0.49714598
39468,749,1,1088,2,0.99472505
39468,749,1,1089,2,0.44043162
39468,749,1,1090,2,0.20281294
39469,571,1,820,2,0.93030846
39469,571,1,821,2,0.5850978
39469,571,1,822,2,0.98908275
