GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
49413,805,1,1177,2,0.99371487
49413,805,1,1178,2,0.38857305
49414,516,1,732,2,0.58729076
49414,516,1,733,2,0.5026672
49417,614,1,877,2,0.17722538
49418,252,1,348,2,0.6826972
49418,252,1,349,2,0.5309045
49418,252,1,350,2,0.16091137
49419,816,1,1192,2,0.46350995
49419,816,1,1193,2,0.3171946
49419,816,1,1194,2,0.04417293
49420,905,1,1311,2,0.45174015
49420,905,1,1312,2,0.4126527
49421,148,1,213,2,0.49417573
49421,148,1,214,2,0.9886139
49422,476,1,685,2,0.8644467
49422,476,1,686,2,0.23555332
49423,789,1,1148,2,0.25424576
49424,762,1,1103,2,0.3207619
49424,762,1,1104,2,0.6392085
49425,910,1,1316,2,0.99116194
49425,910,1,1317,2,0.3141501
49427,398,1,559,2,0.28382528
49429,106,1,149,2,0.2612948
49430,986,1,1428,2,0.86693656
49431,344,1,486,2,0.4038469
49432,967,1,1400,2,0.9461787
49432,967,1,1401,2,0.8944599
49432,967,1,1402,2,0.15242635
49432,967,1,1403,2,0.46205446
49432,967,1,1404,2,0.2970669
49434,934,1,1354,2,0.5863859
49434,934,1,1355,2,0.052290365
49435,369,1,514,2,0.7003276
49435,369,1,515,2,0.2257932
49436,124,1,169,2,0.58504444
49436,124,1,170,2,0.8614197
49437,276,1,387,2,0.95003086
49437,276,1,388,2,0.97518104
49437,276,1,389,2,0.565986
49440,923,1,1333,2,0.36255482
49441,233,1,327,2,0.9127815
49442,1000,1,1447,2,0.6358328
49442,1000,1,1448,2,0.03095843
49445,888,1,1291,2,0.808156
49446,502,1,713,2,0.33465412
49446,502,1,714,2,0.29283857
49447,454,1,651,2,0.5630142
49447,454,1,652,2,0.8004662
49448,484,1,693,2,0.5935023
49448,484,1,694,2,0.50793266
49448,484,1,695,2,0.1611257
49448,484,1,696,2,0.007350653
49449,787,1,1145,2,0.14017901
49450,584,1,836,2,0.86919343
49451,351,1,493,2,0.6313313
49451,351,1,494,2,0.5417737
49452,804,1,1175,2,0.14439467
49453,456,1,655,2,0.6770819
49454,381,1,538,2,0.89237225
49456,185,1,272,2,0.41839105
49456,185,1,273,2,0.57674
49457,165,1,242,2,0.4503941
49458,480,1,688,2,0.29665956
49459,574,1,825,2,0.20272024
49459,574,1,826,2,0.6335208
49459,574,1,827,2,0.74019265
49460,141,1,193,2,0.4884245
49460,141,1,194,2,0.70262074
49461,811,1,1186,2,0.49800903
49462,412,1,586,2,0.23749058
49464,220,1,311,2,0.054195836
49465,296,1,410,2,0.8629875
49469,289,1,404,2,0.24001682
49470,717,1,1031,2,0.65902233
49470,717,1,1032,2,0.27774104
49472,250,1,346,2,0.7869096
49473,693,1,999,2,0.37573847
49473,693,1,1000,2,0.97151816
49475,206,1,297,2,0.09681329
49475,206,1,298,2,0.98842514
49477,528,1,746,2,0.76963127
49478,393,1,552,2,0.14289415
49479,7,1,9,2,0.7747452
49479,7,1,10,2,0.35157478
49479,7,1,11,2,0.55587626
49480,557,1,799,2,0.46492818
49481,983,1,1424,2,0.8958686
49482,288,1,402,2,0.059880055
49482,288,1,403,2,0.40185243
49484,649,1,930,2,0.64395
49486,972,1,1410,2,0.66049635
49486,972,1,1411,2,0.72065556
49487,18,1,29,2,0.839615
49487,18,1,30,2,0.606574
49490,371,1,517,2,0.73484993
49490,371,1,518,2,0.4119105
49490,371,1,519,2,0.3017719
49491,610,1,873,2,0.55686855
49492,519,1,736,2,0.30926356
49492,519,1,737,2,0.6571428
49493,140,1,192,2,0.7436926
49495,752,1,1092,2,0.30822244
49496,280,1,392,2,0.12005066
49496,280,1,393,2,0.89222574
49496,280,1,394,2,0.991258
49497,151,1,217,2,0.52128756
49497,151,1,218,2,0.24688277
49498,604,1,863,2,0.47310185
49498,604,1,864,2,0.87227833
49498,604,1,865,2,0.19920383
49499,354,1,499,2,0.6549451
49501,534,1,756,2,0.92385316
49501,534,1,757,2,0.49964687
49501,534,1,758,2,0.21739729
49502,103,1,145,2,0.91532266
49502,103,1,146,2,0.12157272
49502,103,1,147,2,0.3641711
49503,738,1,1065,2,0.1346017
49503,738,1,1066,2,0.3182753
49503,738,1,1067,2,0.83740294
49504,105,1,148,2,0.15927172
49505,919,1,1326,2,0.4956484
49505,919,1,1327,2,0.20117076
49505,919,1,1328,2,0.44429144
49505,919,1,1329,2,0.53955644
49505,919,1,1330,2,0.96267927
49507,297,1,411,2,0.46612492
49507,297,1,412,2,0.19010049
49508,389,1,547,2,0.12253803
49509,625,1,894,2,0.43726024
49509,625,1,895,2,0.025664287
49510,42,1,68,2,0.9602183
49510,42,1,69,2,0.7551809
49511,733,1,1057,2,0.16602467
49511,733,1,1058,2,0.06555796
49512,526,1,744,2,0.86741227
49512,526,1,745,2,0.4218773
49514,712,1,1026,2,0.63687474
49514,712,1,1027,2,0.56837773
49515,795,1,1160,2,0.8145775
49516,19,1,31,2,0.97305965
49516,19,1,32,2,0.8391728
49516,19,1,33,2,0.9508245
49517,447,1,646,2,0.18515384
49518,231,1,324,2,0.16460235
49518,231,1,325,2,0.31385872
49518,231,1,326,2,0.6775608
49520,970,1,1406,2,0.6481831
49523,190,1,279,2,0.76251477
49524,504,1,715,2,0.296187
49524,504,1,716,2,0.8640641
49524,504,1,717,2,0.40086767
49525,130,1,175,2,0.6757197
49525,130,1,176,2,0.60029006
49525,130,1,177,2,0.8858282
49525,130,1,178,2,0.13823363
49526,978,1,1419,2,0.87848264
49527,409,1,579,2,0.6942418
49528,348,1,489,2,0.21413137
49528,348,1,490,2,0.79313946
49529,915,1,1322,2,0.39893767
49530,851,1,1236,2,0.9235202
49530,851,1,1237,2,0.749141
49531,828,1,1215,2,0.97649705
49531,828,1,1216,2,0.13173638
49531,828,1,1217,2,0.40959558
49532,780,1,1131,2,0.27878782
49532,780,1,1132,2,0.04499914
49533,221,1,312,2,0.89682585
49534,177,1,259,2,0.69086176
49534,177,1,260,2,0.76476
49534,177,1,261,2,0.5107293
49535,208,1,300,2,0.3907854
49537,594,1,840,2,0.75831527
49538,555,1,796,2,0.41099477
49538,555,1,797,2,0.059354074
49539,771,1,1119,2,0.42575502
49539,771,1,1120,2,0.21611519
49539,771,1,1121,2,0.45764628
49541,647,1,925,2,0.79329395
49541,647,1,926,2,0.8464973
49541,647,1,927,2,0.8995173
49543,623,1,892,2,0.30520517
49544,6,1,6,2,0.23865093
49544,6,1,7,2,0.2168731
49544,6,1,8,2,0.9913293
49545,638,1,912,2,0.31376147
49546,583,1,835,2,0.24882089
49547,928,1,1343,2,0.9678716
49548,864,1,1254,2,0.9816304
49548,864,1,1255,2,0.6100417
49548,864,1,1256,2,0.8159097
49549,505,1,718,2,0.21946378
49550,937,1,1357,2,0.79139954
49550,937,1,1358,2,0.75512415
49551,483,1,692,2,0.11626287
49553,326,1,456,2,0.5395135
49555,27,1,45,2,0.6937986
49555,27,1,46,2,0.06846352
49556,126,1,172,2,0.5636466
49557,390,1,548,2,0.79233533
49557,390,1,549,2,0.17218697
49558,402,1,565,2,0.5303202
49560,263,1,369,2,0.6198212
49560,263,1,370,2,0.48841006
49561,98,1,139,2,0.8179461
49562,783,1,1138,2,0.12941653
49562,783,1,1139,2,0.9176861
49564,167,1,243,2,0.15057968
49564,167,1,244,2,0.22168861
49564,167,1,245,2,0.60868555
49564,167,1,246,2,0.51928884
49564,167,1,247,2,0.48934636
49566,462,1,666,2,0.32341108
49566,462,1,667,2,0.17143387
49566,462,1,668,2,0.3747585
49567,367,1,512,2,0.86559695
49570,366,1,509,2,0.40433455
49570,366,1,510,2,0.57023615
49570,366,1,511,2,0.323256
49571,964,1,1394,2,0.5300856
49571,964,1,1395,2,0.7496032
49572,340,1,481,2,0.33266684
49572,340,1,482,2,0.62030137
49575,273,1,383,2,0.4682458
49576,587,1,838,2,0.5287613
49578,160,1,234,2,0.28577614
49579,191,1,280,2,0.25768593
49579,191,1,281,2,0.115304925
49580,254,1,351,2,0.88532865
49580,254,1,352,2,0.11895972
49581,827,1,1213,2,0.70500505
49581,827,1,1214,2,0.47361904
49584,449,1,647,2,0.99875
49584,449,1,648,2,0.02748136
49585,299,1,413,2,0.88313925
49586,48,1,71,2,0.90157163
49587,32,1,51,2,0.13670442
49587,32,1,52,2,0.24893394
49588,194,1,286,2,0.87834996
49589,764,1,1109,2,0.6167383
49589,764,1,1110,2,0.7957189
49589,764,1,1111,2,0.4097531
49590,368,1,513,2,0.5274461
49592,489,1,700,2,0.9558292
49594,384,1,543,2,0.7451493
49595,918,1,1324,2,0.6791319
49595,918,1,1325,2,0.78032404
49596,50,1,74,2,0.82489854
49597,673,1,969,2,0.52033776
49598,184,1,271,2,0.48105025
49599,201,1,293,2,0.15444368
49601,676,1,972,2,0.83290106
49601,676,1,973,2,0.17840646
49601,676,1,974,2,0.069296695
49602,188,1,277,2,0.5184612
49603,881,1,1276,2,0.85076153
49604,370,1,516,2,0.558904
49606,834,1,1223,2,0.58591396
49607,799,1,1168,2,0.9437214
49608,498,1,710,2,0.21540129
49608,498,1,711,2,0.75723493
49609,532,1,754,2,0.61758393
49610,260,1,365,2,0.32832044
49611,100,1,141,2,0.9114693
49611,100,1,142,2,0.4729165
49612,642,1,918,2,0.10541139
49612,642,1,919,2,0.24995442
49612,642,1,920,2,0.93908656
49613,135,1,184,2,0.69603586
49614,55,1,81,2,0.085821606
49614,55,1,82,2,0.34863603
49615,706,1,1018,2,0.16669193
49615,706,1,1019,2,0.095170915
49616,710,1,1021,2,0.46550736
49616,710,1,1022,2,0.74907285
49616,710,1,1023,2,0.8321032
49618,618,1,883,2,0.6182068
49618,618,1,884,2,0.7393853
49618,618,1,885,2,0.018551322
49618,618,1,886,2,0.29458088
49619,554,1,795,2,0.14883707
49620,455,1,653,2,0.25466785
49620,455,1,654,2,0.24436954
49623,796,1,1161,2,0.8300031
49623,796,1,1162,2,0.24118772
49623,796,1,1163,2,0.3057175
49624,383,1,541,2,0.26940683
49624,383,1,542,2,0.74819094
49625,660,1,947,2,0.9318187
49625,660,1,948,2,0.0069797635
49626,466,1,675,2,0.64082795
49626,466,1,676,2,0.6805673
49628,581,1,833,2,0.31663054
49628,581,1,834,2,0.3446485
49629,163,1,240,2,0.77614135
49630,953,1,1383,2,0.25092262
49630,953,1,1384,2,0.82977706
49630,953,1,1385,2,0.6892663
49631,798,1,1166,2,0.07129202
49631,798,1,1167,2,0.93623424
49632,819,1,1198,2,0.69773334
49633,413,1,587,2,0.15065596
49633,413,1,588,2,0.7544096
49633,413,1,589,2,0.59338236
49633,413,1,590,2,0.43135798
49634,197,1,288,2,0.40555233
49635,182,1,269,2,0.1724691
49635,182,1,270,2,0.20576745
49636,989,1,1430,2,0.7852945
49636,989,1,1431,2,0.6647449
49637,627,1,896,2,0.6105416
49637,627,1,897,2,0.27983388
49638,377,1,527,2,0.66214967
49638,377,1,528,2,0.041319307
49639,936,1,1356,2,0.037478853
49640,512,1,727,2,0.593468
49640,512,1,728,2,0.6485876
49640,512,1,729,2,0.39527786
49641,893,1,1298,2,0.76969844
49641,893,1,1299,2,0.35519195
49642,433,1,632,2,0.83502096
49642,433,1,633,2,0.4708883
49642,433,1,634,2,0.2729139
49643,378,1,529,2,0.95878893
49643,378,1,530,2,0.5742932
49644,652,1,935,2,0.9276097
49645,399,1,560,2,0.5425164
49645,399,1,561,2,0.18672855
49646,898,1,1306,2,0.2896556
49646,898,1,1307,2,0.9796725
49648,99,1,140,2,0.22009632
49649,267,1,374,2,0.3033075
49649,267,1,375,2,0.7940282
49650,246,1,340,2,0.7994225
49650,246,1,341,2,0.99450904
49651,993,1,1438,2,0.26017362
49652,820,1,1199,2,0.7028223
49652,820,1,1200,2,0.8578168
49652,820,1,1201,2,0.6687426
49652,820,1,1202,2,0.4958107
49653,931,1,1346,2,0.83624077
49653,931,1,1347,2,0.05179998
49653,931,1,1348,2,0.22713941
49653,931,1,1349,2,0.955211
49655,842,1,1229,2,0.3584644
49656,51,1,75,2,0.49109626
49656,51,1,76,2,0.59798115
49656,51,1,77,2,0.13941085
49656,51,1,78,2,0.35486922
49658,407,1,575,2,0.40177295
49658,407,1,576,2,0.8392671
49658,407,1,577,2,0.041685503
49659,968,1,1405,2,0.8883943
49660,862,1,1253,2,0.20036751
49661,564,1,808,2,0.28939778
49661,564,1,809,2,0.891498
49661,564,1,810,2,0.2515464
49662,792,1,1152,2,0.9099358
49662,792,1,1153,2,0.8485228
49663,538,1,766,2,0.26602197
49665,116,1,161,2,0.8101716
49665,116,1,162,2,0.99455464
49665,116,1,163,2,0.5744361
49666,621,1,890,2,0.73367244
49667,826,1,1211,2,0.6365219
49667,826,1,1212,2,0.09297717
49668,138,1,189,2,0.46841747
49668,138,1,190,2,0.4122564
49668,138,1,191,2,0.16525501
49669,5,1,5,2,0.19864903
49670,543,1,776,2,0.09895373
49670,543,1,777,2,0.4251348
49670,543,1,778,2,0.22499017
49671,205,1,296,2,0.9705909
49672,441,1,641,2,0.11156619
49672,441,1,642,2,0.7324299
49673,722,1,1041,2,0.71611387
49673,722,1,1042,2,0.99036837
49673,722,1,1043,2,0.89301264
49673,722,1,1044,2,0.36985862
49675,879,1,1275,2,0.33812517
49676,929,1,1344,2,0.9240546
49677,142,1,195,2,0.91031605
49677,142,1,196,2,0.9606355
49677,142,1,197,2,0.7570468
49677,142,1,198,2,0.6040902
49678,703,1,1012,2,0.82822466
49679,423,1,605,2,0.17054896
49679,423,1,606,2,0.9572171
49679,423,1,607,2,0.3253519
49680,882,1,1277,2,0.09661869
49680,882,1,1278,2,0.7356867
49680,882,1,1279,2,0.9375448
49680,882,1,1280,2,0.6928933
49681,829,1,1218,2,0.16027936
49682,849,1,1234,2,0.91618913
49683,82,1,120,2,0.11701747
49683,82,1,121,2,0.21470244
49684,510,1,723,2,0.07650743
49684,510,1,724,2,0.06805295
49685,823,1,1204,2,0.6328772
49686,150,1,215,2,0.61837363
49686,150,1,216,2,0.20086373
49687,966,1,1397,2,0.72757643
49687,966,1,1398,2,0.8870024
49687,966,1,1399,2,0.19151124
49688,769,1,1117,2,0.76588374
49689,113,1,158,2,0.37016132
49689,113,1,159,2,0.66079587
49691,971,1,1407,2,0.34254333
49691,971,1,1408,2,0.14412117
49691,971,1,1409,2,0.41350985
49692,692,1,997,2,0.92107046
49692,692,1,998,2,0.9330754
49693,41,1,64,2,0.6281765
49693,41,1,65,2,0.87656134
49693,41,1,66,2,0.90147376
49693,41,1,67,2,0.9203772
49694,856,1,1244,2,0.6527935
49696,279,1,391,2,0.2919775
49698,810,1,1184,2,0.08068005
49698,810,1,1185,2,0.5945148
49699,930,1,1345,2,0.9074705
49700,227,1,319,2,0.048416227
49701,858,1,1247,2,0.15116514
49702,691,1,996,2,0.961951
49704,438,1,639,2,0.097049385
49707,450,1,649,2,0.37452686
49708,994,1,1439,2,0.34696946
49708,994,1,1440,2,0.62755966
49709,22,1,36,2,0.48728216
49709,22,1,37,2,0.77341765
49711,469,1,677,2,0.02229489
49711,469,1,678,2,0.16366191
49712,125,1,171,2,0.83609134
49713,209,1,301,2,0.54137754
49714,803,1,1172,2,0.9398446
49714,803,1,1173,2,0.30318415
49714,803,1,1174,2,0.10477895
49715,31,1,48,2,0.5435579
49715,31,1,49,2,0.9419934
49715,31,1,50,2,0.15853475
49717,303,1,416,2,0.497623
49717,303,1,417,2,0.58595365
49718,75,1,113,2,0.60646707
49718,75,1,114,2,0.88050634
49721,66,1,99,2,0.6460696
49722,791,1,1149,2,0.7292638
49722,791,1,1150,2,0.9238732
49722,791,1,1151,2,0.7165842
49723,756,1,1094,2,0.50074184
49723,756,1,1095,2,0.6475789
49724,316,1,435,2,0.91193223
49724,316,1,436,2,0.7307764
49724,316,1,437,2,0.022813542
49724,316,1,438,2,0.6815101
49724,316,1,439,2,0.7921263
49724,316,1,440,2,0.046724908
49725,727,1,1050,2,0.22894627
49726,650,1,931,2,0.11546796
49726,650,1,932,2,0.6395694
49727,228,1,320,2,0.10023276
49728,529,1,747,2,0.6496119
49730,926,1,1338,2,0.34809932
49730,926,1,1339,2,0.86093074
49730,926,1,1340,2,0.72260016
49731,21,1,35,2,0.11873482
49733,770,1,1118,2,0.59765244
49735,872,1,1262,2,0.7432099
49735,872,1,1263,2,0.5104076
49735,872,1,1264,2,0.43660825
49735,872,1,1265,2,0.032239612
49736,59,1,88,2,0.91507655
49737,947,1,1372,2,0.539718
49737,947,1,1373,2,0.6198912
49737,947,1,1374,2,0.90147376
49738,376,1,524,2,0.39255786
49738,376,1,525,2,0.19764714
49738,376,1,526,2,0.16007799
49739,490,1,701,2,0.8424438
49740,920,1,1331,2,0.25770426
49741,410,1,580,2,0.09533743
49741,410,1,581,2,0.45194566
49743,69,1,104,2,0.20852709
49743,69,1,105,2,0.9636941
49744,852,1,1238,2,0.52789545
49744,852,1,1239,2,0.6254749
49745,639,1,913,2,0.7881785
49745,639,1,914,2,0.301587
49745,639,1,915,2,0.79525906
49747,616,1,879,2,0.96724695
49747,616,1,880,2,0.38984638
49748,79,1,119,2,0.27947652
49749,877,1,1270,2,0.26652548
49749,877,1,1271,2,0.5577457
49749,877,1,1272,2,0.9140541
49750,886,1,1288,2,0.8460591
49751,950,1,1378,2,0.46111706
49751,950,1,1379,2,0.039429393
49754,78,1,117,2,0.12981717
49754,78,1,118,2,0.57551414
49755,705,1,1014,2,0.33251765
49755,705,1,1015,2,0.1560814
49755,705,1,1016,2,0.018075358
49755,705,1,1017,2,0.7605138
49757,615,1,878,2,0.44995475
49758,711,1,1024,2,0.15890636
49758,711,1,1025,2,0.18300049
49759,394,1,553,2,0.013025155
49761,70,1,106,2,0.94233274
49762,956,1,1388,2,0.48326603
49764,741,1,1072,2,0.6695306
49764,741,1,1073,2,0.17976086
49764,741,1,1074,2,0.47191328
49766,156,1,230,2,0.19036342
49768,925,1,1336,2,0.59678566
49768,925,1,1337,2,0.03243658
49769,995,1,1441,2,0.4429642
49770,698,1,1002,2,0.1319013
49772,883,1,1281,2,0.7281593
49772,883,1,1282,2,0.69974893
49772,883,1,1283,2,0.48401454
49774,319,1,447,2,0.3396419
49774,319,1,448,2,0.19324256
49776,813,1,1189,2,0.9700814
49777,293,1,408,2,0.9207899
49780,270,1,380,2,0.45899227
49781,473,1,679,2,0.8474918
49781,473,1,680,2,0.3804544
49781,473,1,681,2,0.5289936
49783,753,1,1093,2,0.3957123
49784,372,1,520,2,0.52306217
49786,173,1,252,2,0.8043693
49786,173,1,253,2,0.65005606
49786,173,1,254,2,0.10874237
49786,173,1,255,2,0.6638072
49787,74,1,111,2,0.7742964
49787,74,1,112,2,0.56881773
49788,463,1,669,2,0.8460563
49788,463,1,670,2,0.3824168
49789,565,1,811,2,0.9035755
49790,866,1,1257,2,0.01068338
49790,866,1,1258,2,0.47328198
49791,494,1,706,2,0.81498724
49793,268,1,376,2,0.45916247
49793,268,1,377,2,0.26752436
49793,268,1,378,2,0.011486529
49794,137,1,186,2,0.67524844
49794,137,1,187,2,0.26308963
49794,137,1,188,2,0.08439963
49795,603,1,861,2,0.91568285
49795,603,1,862,2,0.7882671
49796,61,1,91,2,0.64255
49797,517,1,734,2,0.83255386
49797,517,1,735,2,0.4205053
49798,511,1,725,2,0.43341127
49798,511,1,726,2,0.93056065
49799,345,1,487,2,0.6137257
49800,821,1,1203,2,0.26214
49801,265,1,371,2,0.66697353
49802,506,1,719,2,0.41403177
49803,677,1,975,2,0.017298754
49805,778,1,1128,2,0.8953705
49805,778,1,1129,2,0.038911354
49806,475,1,684,2,0.1342943
49807,736,1,1062,2,0.059688017
49808,153,1,226,2,0.1004139
49809,688,1,993,2,0.8712038
49809,688,1,994,2,0.48688224
49811,304,1,418,2,0.64633185
49812,311,1,431,2,0.21278735
49813,26,1,44,2,0.57397485
49814,186,1,274,2,0.3868967
49814,186,1,275,2,0.77192026
49815,648,1,928,2,0.25405034
49815,648,1,929,2,0.42784178
49816,497,1,709,2,0.55538994
49819,763,1,1105,2,0.912494
49819,763,1,1106,2,0.5487234
49819,763,1,1107,2,0.2774039
49819,763,1,1108,2,0.4382184
49820,572,1,824,2,0.64993405
49822,495,1,707,2,0.29511473
49823,707,1,1020,2,0.4349199
49824,396,1,554,2,0.5463759
49824,396,1,555,2,0.93572825
49824,396,1,556,2,0.7685706
49825,869,1,1260,2,0.08916665
49825,869,1,1261,2,0.8165225
49826,272,1,381,2,0.2286265
49826,272,1,382,2,0.92401105
49827,955,1,1386,2,0.9133167
49827,955,1,1387,2,0.9556826
49828,45,1,70,2,0.95742106
49829,909,1,1315,2,0.029813567
49830,257,1,355,2,0.38170734
49830,257,1,356,2,0.77617735
49830,257,1,357,2,0.41996533
49830,257,1,358,2,0.7354555
49830,257,1,359,2,0.40761092
49830,257,1,360,2,0.89881194
49831,846,1,1232,2,0.007615039
49831,846,1,1233,2,0.95999366
49834,681,1,982,2,0.50507975
49834,681,1,983,2,0.3872916
49836,817,1,1195,2,0.95302314
49837,678,1,976,2,0.7500158
49837,678,1,977,2,0.38702366
49843,318,1,443,2,0.3816079
49843,318,1,444,2,0.55055416
49843,318,1,445,2,0.6040735
49843,318,1,446,2,0.88001645
49844,559,1,802,2,0.89969933
49845,8,1,12,2,0.9206106
49846,589,1,839,2,0.36757177
49848,540,1,771,2,0.7129081
49850,358,1,502,2,0.42024946
49850,358,1,503,2,0.23115541
49851,219,1,309,2,0.06967854
49851,219,1,310,2,0.45391676
49852,646,1,924,2,0.12527172
49853,416,1,592,2,0.41127566
49853,416,1,593,2,0.9067009
49855,525,1,741,2,0.9067304
49855,525,1,742,2,0.09393164
49855,525,1,743,2,0.08258869
49856,121,1,168,2,0.16236216
49857,225,1,315,2,0.52304876
49857,225,1,316,2,0.7900052
49857,225,1,317,2,0.28391105
49857,225,1,318,2,0.68988925
49858,520,1,738,2,0.6864912
49860,92,1,132,2,0.45966992
49860,92,1,133,2,0.24613446
49861,694,1,1001,2,0.12022697
49862,991,1,1433,2,0.43604496
49862,991,1,1434,2,0.59726965
49862,991,1,1435,2,0.48082075
49867,405,1,568,2,0.6353229
49867,405,1,569,2,0.7156749
49867,405,1,570,2,0.7829853
49867,405,1,571,2,0.97323227
49867,405,1,572,2,0.3379712
49868,426,1,618,2,0.2911159
49868,426,1,619,2,0.7700926
49868,426,1,620,2,0.64843947
49868,426,1,621,2,0.5586844
49869,734,1,1059,2,0.47993952
49869,734,1,1060,2,0.27337694
49869,734,1,1061,2,0.8343958
49870,324,1,454,2,0.23674914
49871,352,1,495,2,0.6122413
49871,352,1,496,2,0.7036818
49872,514,1,731,2,0.51147723
49874,672,1,967,2,0.99979043
49874,672,1,968,2,0.462863
49875,765,1,1112,2,0.3509309
49875,765,1,1113,2,0.054920435
49875,765,1,1114,2,0.48645943
49876,544,1,779,2,0.9828586
49876,544,1,780,2,0.41173756
49881,306,1,422,2,0.8130419
49881,306,1,423,2,0.23893245
49883,128,1,173,2,0.9277576
49884,144,1,200,2,0.8743272
49884,144,1,201,2,0.13539915
49884,144,1,202,2,0.46671176
49884,144,1,203,2,0.60135585
49884,144,1,204,2,0.868833
49885,404,1,566,2,0.43331257
49885,404,1,567,2,0.009306459
49886,491,1,702,2,0.1748026
49887,855,1,1243,2,0.15833144
49888,659,1,946,2,0.17435911
49889,317,1,441,2,0.907664
49889,317,1,442,2,0.3722968
49890,679,1,978,2,0.13004029
49891,702,1,1009,2,0.07899617
49891,702,1,1010,2,0.9179901
49891,702,1,1011,2,0.4218054
49892,236,1,329,2,0.7712381
49892,236,1,330,2,0.030628614
49893,546,1,781,2,0.52079004
49895,725,1,1045,2,0.07273288
49895,725,1,1046,2,0.3150433
49896,973,1,1412,2,0.048972126
49898,284,1,399,2,0.8700284
49899,513,1,730,2,0.7072662
49900,117,1,164,2,0.8175502
49901,479,1,687,2,0.45532617
49902,422,1,603,2,0.2581408
49902,422,1,604,2,0.7220594
49903,567,1,812,2,0.09116095
49904,617,1,881,2,0.21449511
49904,617,1,882,2,0.62474173
49905,867,1,1259,2,0.03509727
49907,35,1,58,2,0.14769211
49908,719,1,1037,2,0.08634504
49909,255,1,353,2,0.05170781
49909,255,1,354,2,0.7742168
49910,401,1,562,2,0.02286058
49910,401,1,563,2,0.4705814
49910,401,1,564,2,0.9464212
49912,853,1,1240,2,0.7074644
49912,853,1,1241,2,0.14030902
49912,853,1,1242,2,0.40802145
49913,169,1,248,2,0.4658016
49913,169,1,249,2,0.38114658
49913,169,1,250,2,0.27323323
49914,108,1,153,2,0.9887264
49918,612,1,875,2,0.47992498
49919,571,1,820,2,0.9585573
49919,571,1,821,2,0.26479095
49919,571,1,822,2,0.45132315
49919,571,1,823,2,0.0658145
49920,427,1,622,2,0.8733093
49922,49,1,72,2,0.86315405
49922,49,1,73,2,0.17415306
49923,541,1,772,2,0.695633
49923,541,1,773,2,0.7276967
49925,726,1,1047,2,0.6939603
49925,726,1,1048,2,0.7767653
49925,726,1,1049,2,0.5025637
49927,784,1,1140,2,0.56542075
49928,987,1,1429,2,0.5374686
49929,420,1,598,2,0.50912225
49929,420,1,599,2,0.341497
49929,420,1,600,2,0.7564849
49930,434,1,635,2,0.77517027
49931,300,1,414,2,0.87513256
49932,839,1,1225,2,0.15381818
49932,839,1,1226,2,0.1753405
49933,962,1,1392,2,0.784376
49933,962,1,1393,2,0.26774928
49934,832,1,1220,2,0.06371204
49935,339,1,480,2,0.3462208
49936,535,1,759,2,0.62243485
49936,535,1,760,2,0.60850877
49936,535,1,761,2,0.96055263
49938,949,1,1377,2,0.82809126
49939,945,1,1371,2,0.5021994
49940,134,1,182,2,0.6545368
49940,134,1,183,2,0.43624675
49942,875,1,1268,2,0.4602596
49942,875,1,1269,2,0.55748177
49943,492,1,703,2,0.7150779
49943,492,1,704,2,0.59256625
49943,492,1,705,2,0.10510463
49944,740,1,1068,2,0.06383236
49944,740,1,1069,2,0.90774536
49944,740,1,1070,2,0.9226501
49944,740,1,1071,2,0.17666593
49945,189,1,278,2,0.7405142
49946,620,1,887,2,0.6426461
